"Country","iso3","Date","Year","Agriculture","Industry","Services","SectorValueAddedHHI","DatasetScope","Source"
"Chile","CHL","2010-12-31","2010","3.47828416321217","33.4669018680974","53.5714377536876","0.400203092436614","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2011-12-31","2011","3.6261825670011","32.441754237811","54.0451165491945","0.398649124085177","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2012-12-31","2012","3.27493332872821","30.5583002524338","55.7580630508983","0.405349649781346","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2013-12-31","2013","3.47337489216733","29.4304382741697","57.2209834231982","0.415245597406917","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2014-12-31","2014","3.94662053881596","28.9028693089623","57.1528757738321","0.411740287718744","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2015-12-31","2015","3.70940380878663","27.8806409445573","58.3447083214397","0.419519480520984","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2016-12-31","2016","4.19908992069599","26.7795648236165","58.982636254565","0.421372882784269","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2017-12-31","2017","4.28097139019722","27.3811558508707","58.2768069527338","0.416424064037956","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2018-12-31","2018","3.92743590539619","27.8615223911065","58.0012668745901","0.415583614179855","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2019-12-31","2019","3.98747725626258","27.1245649947609","58.8782292713635","0.421828788315547","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2020-12-31","2020","4.04444700251173","29.8465647278291","56.3309659115809","0.408035269814031","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2021-12-31","2021","3.50384190334655","30.899925407319","54.9664074895344","0.398838825056707","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2022-12-31","2022","3.23604704755112","31.0038816004149","55.3955051758622","0.404037466847549","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2023-12-31","2023","3.39083152306151","28.9994589242547","57.4651419170878","0.415470889186837","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2024-12-31","2024","3.8252849419574","30.4616591689674","55.7720090332256","0.40530624758157","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Chile","CHL","2025-12-31","2025","3.45290754387223","31.4236371449973","55.5140420637813","0.408117640818626","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1960-12-31","1960",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1961-12-31","1961",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1962-12-31","1962",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1963-12-31","1963",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1964-12-31","1964",,,,,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1965-12-31","1965","27.2864039148261","27.3789842613411","46.4621081867478","0.365288411494286","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1966-12-31","1966","26.6084464760865","26.1226717609333","46.7803779763935","0.357880716741446","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1967-12-31","1967","26.8922181198523","27.9927577392786","45.9362870396668","0.361692834824631","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1968-12-31","1968","26.8593849766225","27.4237399847583","46.194723074705","0.360744051602273","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1969-12-31","1969","25.8672848345983","27.5168265788343","47.1466418444794","0.36490980068955","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1970-12-31","1970","25.087370450711","27.6399433598457","47.5438358640636","0.365375895373571","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1971-12-31","1971","23.5191101189331","27.7311625161977","49.2667718717524","0.374938072594956","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1972-12-31","1972","24.1306021707258","28.757370236375","47.7659877435211","0.369086188914799","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1973-12-31","1973","24.1289685803586","30.5214673466031","45.8405987826945","0.361512759049766","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1974-12-31","1974","24.3821033301901","30.0058315549159","46.1058861481959","0.362058962761646","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1975-12-31","1975","23.8864697808979","29.218134423413","47.6139696081045","0.369135291961988","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1976-12-31","1976","23.6286095402709","30.8334116144062","46.1292201326394","0.363691541063548","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1977-12-31","1977","25.0470302180498","30.301845316321","45.0400751924852","0.357416392566287","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1978-12-31","1978","23.0404612710242","29.964254574282","47.2582895632373","0.366206534021673","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1979-12-31","1979","21.4658774226815","29.5235515642862","49.0237774190645","0.373575474292863","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1980-12-31","1980","19.3599007048185","31.5888495564013","48.8278355803512","0.37568186990592","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1981-12-31","1981","19.2477404120391","30.6036041442969","50.3086838483276","0.383801976814105","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1982-12-31","1982","18.7651213431477","30.88269802002","50.7146924395887","0.387785084526088","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1983-12-31","1983","18.7138952836759","31.5006170319144","50.8059068732018","0.392373892328818","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1984-12-31","1984","17.4089297678982","33.2622860023274","49.8253895156958","0.389201994615505","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1985-12-31","1985","16.9906943035106","34.603714988855","48.1553230311709","0.380503592018167","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1986-12-31","1986","17.4769253071175","36.1739528070011","45.5796118890576","0.369149879983083","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1987-12-31","1987","18.0637386666618","34.7481326792687","46.2691208294086","0.367456292163993","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1988-12-31","1988","16.7492942839987","36.2332274176847","46.5686466721471","0.376202448098893","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1989-12-31","1989","16.0571909914629","36.9443523704217","46.7576443217888","0.380899585712911","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1990-12-31","1990","17.0667810007027","31.4968602181932","48.3031645256986","0.361652292052706","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1991-12-31","1991","17.4547981612428","31.6304103693242","48.6349665306718","0.367051280842114","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1992-12-31","1992","16.7939433917586","29.7002105573033","51.2154841670251","0.378716486025654","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1993-12-31","1993","14.9678292386502","30.1688803315477","51.6619302594552","0.380315229070945","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1994-12-31","1994","14.8315378667055","29.1146819751249","52.8260256465956","0.385822820761896","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1995-12-31","1995","14.0180659651442","29.2289240048708","53.9334397761113","0.395965209796907","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1996-12-31","1996","12.768819026019","28.5190019571669","57.2160632200197","0.425005410234941","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1997-12-31","1997","12.6064711492187","27.0786703606707","58.394433716949","0.43020873924611","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1998-12-31","1998","13.2357896548033","26.3922916059744","58.9164164269976","0.434288330860038","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","1999-12-31","1999","13.0007715171454","26.7207875591071","58.2248501228895","0.42731537196529","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2000-12-31","2000","8.3057195333068","27.3057722832576","57.1943739779697","0.408578659168293","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2001-12-31","2001","8.32097267667621","27.2228150417753","57.1646793682561","0.407812081236022","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2002-12-31","2002","8.51000517684848","27.5290127709183","56.4586280128647","0.40178434093464","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2003-12-31","2003","8.32877416512145","28.9037801318181","54.9027887422203","0.391911319667495","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2004-12-31","2004","7.91098316231374","29.7258920854426","54.1525594452856","0.387871200934498","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2005-12-31","2005","7.52726670177951","30.3481497700898","53.1705123121808","0.380477331800729","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2006-12-31","2006","7.18676953071771","30.9134600266245","52.510717917003","0.376466716326442","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2007-12-31","2007","6.93455867595786","30.5790350660201","52.954917784115","0.378738880712157","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2008-12-31","2008","6.6873848504052","32.1310911250351","52.0115244022713","0.37823268036708","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2009-12-31","2009","6.68974069628809","31.2470343359106","53.4800448189101","0.388124497920578","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2010-12-31","2010","6.32485387641069","31.3713561004301","53.3990736315847","0.387562682484934","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2011-12-31","2011","6.09169610822215","33.3021551703249","51.4400918867312","0.379222535377868","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2012-12-31","2012","5.58268705354932","33.4055006173979","51.9873009585796","0.384977332719477","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2013-12-31","2013","5.39271495449472","32.7475552904174","53.3511741467848","0.394783153491993","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2014-12-31","2014","5.44695721474421","30.9858527230854","54.6340753673796","0.397467460312451","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2015-12-31","2015","5.98042480849816","28.5894478881361","56.2155458237437","0.401330960369998","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2016-12-31","2016","6.60641226605787","27.689162311787","56.8986156229234","0.404778685236279","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2017-12-31","2017","6.38966355268118","26.8148589146209","57.6083331251066","0.407858450438074","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2018-12-31","2018","6.22570968960033","26.8954667535946","57.6526815895265","0.408595728749622","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2019-12-31","2019","6.41072082168314","25.993426836769","58.1364591705438","0.409660346506033","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2020-12-31","2020","7.50848046663348","23.439238595813","60.1218262723705","0.422040917919436","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2021-12-31","2021","7.77187301385002","24.5553120236384","58.19295777246","0.404978569302896","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2022-12-31","2022","8.83154473689041","26.1230022316952","54.908743854001","0.377537757966114","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2023-12-31","2023","8.79586693548387","24.7568044354839","56.7042590725806","0.390563963797387","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2024-12-31","2024","9.49567972282988","23.4225326793189","57.6064777309031","0.395728924707336","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Colombia","COL","2025-12-31","2025","9.94576430260876","21.7604082105996","58.5057809158308","0.399535999362617","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1960-12-31","1960","26.3520345148027","20.1363383928447","53.5116201005684","0.396339533272806","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1961-12-31","1961","25.8662417279319","20.3666356274042","53.7670987481756","0.397476321570332","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1962-12-31","1962","25.8268969024168","20.4198806979375","53.7532098470834","0.397340770019065","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1963-12-31","1963","24.4638946637807","21.3559695251784","54.1801240608514","0.399004541973015","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1964-12-31","1964","24.5690344693715","21.7227402336079","53.7082142111619","0.396008717176603","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1965-12-31","1965","23.5204264467137","23.0342358134537","53.4453326488312","0.394019006168928","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1966-12-31","1966","23.1811409001558","22.8570106733052","53.9618530902832","0.397168981928977","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1967-12-31","1967","23.2007591186526","23.0820686013494","53.7171701219886","0.395659148051381","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1968-12-31","1968","23.2781325858375","23.9881409871485","52.7337283775865","0.389814847330421","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1969-12-31","1969","23.1499651097207","23.9297645760656","52.920268545961","0.390910934022384","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1970-12-31","1970","22.5197340032105","24.0968663988617","53.2730493761376","0.392581517965234","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1971-12-31","1971","20.4245489880012","25.3201635975969","54.1235836117521","0.398763518895065","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1972-12-31","1972","20.0942087197838","26.1057961488839","53.7999951313323","0.39797292927727","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1973-12-31","1973","20.2275051146628","26.6994014534027","53.0730924479149","0.393876314311859","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1974-12-31","1974","19.4193271595097","27.5762920433749","53.0043815537912","0.394702661408945","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1975-12-31","1975","20.3384788708953","27.372862355384","52.2886593687958","0.389703121489461","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1976-12-31","1976","20.3761922265859","27.4482965427847","52.1755112306293","0.389088216493295","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1977-12-31","1977","21.8854801027979","26.1626167584344","51.9519050376918","0.386245719202402","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1978-12-31","1978","20.4137262893122","26.0675173804563","53.5187579861952","0.396049313978028","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1979-12-31","1979","18.5014049368836","26.4567256949944","55.0418676332358","0.407186751169337","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1980-12-31","1980","17.804639136257","26.9676728556801","55.2276860759525","0.409435786332728","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1981-12-31","1981","23.0190514369806","26.6211577856988","50.3597899017053","0.377467120985333","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1982-12-31","1982","24.4947189136394","25.7392692076362","49.7660125966355","0.373915724376986","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1983-12-31","1983","21.997463538364","28.6138391821458","49.3886972794902","0.374188361382848","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1984-12-31","1984","21.2079069559152","29.4518955480891","49.3401974959957","0.375164455777017","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1985-12-31","1985","18.8666318377444","28.8675008766177","52.2658672856379","0.392100328688243","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1986-12-31","1986","20.8977395912796","27.6229188743743","51.4793415343462","0.384986377197506","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1987-12-31","1987","18.0706377528965","27.5735642986026","54.3557979485009","0.404140216754383","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1988-12-31","1988","17.9486468341879","27.2292953564734","54.8220578093388","0.406904647123895","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1989-12-31","1989","17.2203938525142","26.9020947348822","55.8775114126036","0.414256094722593","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1990-12-31","1990","15.78742116015","25.6960006915969","58.5165590222319","0.433371479823285","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1991-12-31","1991","11.9445528075283","26.9864788220196","53.181007311699","0.369916191967013","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1992-12-31","1992","11.9001449669286","27.4864554149215","51.7715021183367","0.357740711309933","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1993-12-31","1993","11.828232038992","26.9365942353431","53.1848212773166","0.369411239646786","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1994-12-31","1994","12.3199658167958","26.2053322374438","53.2533329140168","0.367441846185293","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1995-12-31","1995","12.7581293940096","26.2268873587774","52.5988083156827","0.361725412239422","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1996-12-31","1996","12.1024941980247","25.680798355758","53.2787467799326","0.36445986284425","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1997-12-31","1997","12.5030924560432","25.7488446850057","52.9872315944974","0.362697703562581","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1998-12-31","1998","12.6189694548626","25.7276626276498","53.1950525959454","0.365086463507032","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","1999-12-31","1999","11.1096934133681","25.4963214918083","54.4493567834946","0.373822015148897","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2000-12-31","2000","9.24882276517189","25.2154693362435","56.1129038898538","0.387001859934057","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2001-12-31","2001","8.37953595911904","24.9553770975705","56.9519903990886","0.393651667939","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2002-12-31","2002","8.42775058192746","24.3152196906178","57.7073812408584","0.399239873815196","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2003-12-31","2003","8.84007836690117","23.9363769976589","58.015984175579","0.401695154916804","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2004-12-31","2004","8.85240860590112","24.4395045688675","57.5283733239455","0.398516825899677","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2005-12-31","2005","8.6222364609325","24.0465120776268","58.0146645164924","0.401827900364885","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2006-12-31","2006","8.42982799061767","23.493418763971","58.4042306592774","0.403405688407278","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2007-12-31","2007","7.91531076967818","23.6596384480615","58.2100526091307","0.401084086083134","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2008-12-31","2008","6.97696073274764","23.3429897327189","59.6360212715984","0.415002818383466","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2009-12-31","2009","7.04962945476736","23.2957023275143","61.2867994973173","0.434845881500605","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2010-12-31","2010","6.48518943828866","23.0918844170299","62.1388340232481","0.443652750174873","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2011-12-31","2011","5.59987200236542","22.3631868044306","63.4087696323105","0.455214275677616","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2012-12-31","2012","5.13084175441445","21.9911615222761","64.4998086673203","0.467016204032861","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2013-12-31","2013","4.78335102557187","21.1277790991309","65.7876313379595","0.479727593375478","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2014-12-31","2014","4.88788395875916","20.4156545063242","66.5991722478187","0.487614010261052","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2015-12-31","2015","4.74911027286369","19.7938994857897","67.4719386177324","0.496681500607242","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2016-12-31","2016","4.91435592970492","19.4720092390485","67.633209948493","0.497756112594635","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2017-12-31","2017","4.69977628322676","19.2627713756962","68.3947699498139","0.507098681467269","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2018-12-31","2018","4.47325083104707","19.5046515998984","68.7518715435966","0.512726124777809","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2019-12-31","2019","4.18025788974533","19.1715490711848","69.3270627679964","0.519126448185134","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2020-12-31","2020","4.31579869146708","20.3068067235032","68.3680468126242","0.510518234262416","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2021-12-31","2021","4.34558711185467","20.5325430940213","67.2499187125373","0.496302102009743","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2022-12-31","2022","4.02952141180054","20.6627165340869","67.5295866940059","0.500342997643945","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2023-12-31","2023","3.73326442310783","20.4903900780684","68.1448810802825","0.507751816625009","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2024-12-31","2024","3.42503373726182","19.6686552818866","69.0166654410676","0.516188696530332","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Costa Rica","CRI","2025-12-31","2025","3.36580665096026","19.8814778385314","69.2211908253804","0.519817507473939","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1960-12-31","1960",,,"85.6633190050501",,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1961-12-31","1961",,,"86.9132741436251",,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1962-12-31","1962",,,"86.7006431258342",,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1963-12-31","1963",,,"87.3299306260556",,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1964-12-31","1964",,,"87.0807319696502",,"official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1965-12-31","1965","23.2406260556244","21.1032622452427","45.3214728071163","0.303951027425504","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1966-12-31","1966","21.9127960158553","24.1163444455737","41.1627197885964","0.275613819904454","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1967-12-31","1967","20.3324313877078","26.2510152686509","40.8098183223811","0.276796484027654","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1968-12-31","1968","20.3224909646928","24.7986830692244","41.1453989435641","0.27209221752029","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1969-12-31","1969","21.3002844372206","25.5884772043885","39.84559122308","0.26961434226628","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1970-12-31","1970","23.2379670144732","25.1617155839785","39.8317064961293","0.275967988448856","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1971-12-31","1971","22.2382238223822","25.9696741074107","39.9459945994599","0.276464505655956","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1972-12-31","1972","20.5796518063802","26.5957151554795","41.4662423266579","0.285030338579636","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1973-12-31","1973","22.2279085636302","27.0043407113613","39.9650290003412","0.28205178793665","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1974-12-31","1974","22.1519636326349","27.3970806302765","35.7931435212086","0.252245864297329","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1975-12-31","1975","21.471438097355","30.4489674372083","34.8938653034008","0.26057441077726","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1976-12-31","1976","19.0484626091358","30.1678577755283","39.8380361887891","0.286001269791542","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
"Dominican Republic","DOM","1977-12-31","1977","20.0671448191668","28.4009921083037","40.6291534956726","0.286003476770427","official annual economic-structure equivalent; not sectoral credit allocation","World Bank WDI"
